
           8          25          33   155.46482700000001       -5.2386770000000000       -6.1873540000000000        36.292968999999999        73.717938000000004        39.346979291659999       -32.609979291659997        199.45176306380000     
           8          26          34   154.46615000000000      -0.99867700000000004       -6.2373539999999998        37.565969000000003        75.663938000000002        43.797979291659999       -29.909979291660001        205.49575588389999     
           8          27          35   150.42247300000000       -4.0436769999999997       -5.0423539999999996        38.971969000000001        78.997938000000005        42.480979291659999       -32.694979291659998        211.53974870400000     
           8          28          36   149.43779599999999      -0.98467700000000002       -5.0283540000000002        40.713968999999999        81.408938000000006        49.406979291660001       -30.870979291659999        217.58374152420001     
           8          29          37   142.18211900000000       -7.2556770000000004       -8.2403540000000000        41.368969000000000        83.927937999999997        47.528979291660001       -39.957979291660003        223.62773434429999     
           8          30          38   138.49944199999999       -3.6826770000000000       -10.938354000000000        43.063969000000000        86.297938000000002        52.434979291659999       -37.441979291659997        229.67172716440001     
           8          31          39   130.56176500000001       -7.9376769999999999       -11.620354000000001        43.714969000000004        88.740938000000000        50.583979291660000       -43.156979291660001        235.71571998450000     
           9           9          18   137.36962800000001        9.1503230000000002        25.949646000000001        5.6069690000000003        19.388938000000000       -1.6560207083409999        4.4450207083409996        108.79187076210000     
           9          10          19   147.80095100000000        10.431323000000001        19.581645999999999        7.9929690000000004        23.934937999999999        4.8209792916590004        3.2390207083410001        114.83586358220001     
           9          11          20   154.40227400000001        6.6013229999999998        17.032646000000000        10.639969000000001        27.707937999999999        3.8129792916590000       -7.0249792916590001        120.87985640230001     
           9          12          21   162.50459699999999        8.1023230000000002        14.703646000000001        11.132968999999999        30.482938000000001        8.1099792916590001       -5.6839792916590000        126.92384922239999     
           9          13          22   167.73491999999999        5.2303230000000003        13.332646000000000        12.557969000000000        33.549937999999997        6.4889792916589997       -10.817979291660000        132.96784204250000     
           9          14          23   175.28924300000000        7.5543230000000001        12.784646000000000        13.260968999999999        36.518937999999999        11.310979291660001       -8.4639792916589993        139.01183486270000     
           9          15          24   179.11056600000001        3.8213230000000000        11.375646000000000        14.349969000000000        39.056938000000002        10.939979291660000       -13.511979291659999        145.05582768279999     
           9          16          25   183.37788900000001        4.2673230000000002        8.0886460000000007        14.424969000000001        42.168937999999997        15.983979291660001       -13.423979291660000        151.09982050290000     
           9          17          26   184.14821200000000       0.77032299999999998        5.0376459999999996        15.971969000000000        44.713937999999999        18.084979291660002       -18.185979291660001        157.14381332299999     
           9          18          27   186.25453500000000        2.1063230000000002        2.8766460000000000        19.408968999999999        46.033937999999999        21.949979291660000       -17.593979291659998        163.18780614310000     
           9          19          28   185.73585800000001      -0.51867700000000005        1.5876459999999999        20.648969000000001        48.563938000000000        20.509979291659999       -21.927979291660002        169.23179896319999     
           9          20          29   187.14718099999999        1.4113230000000001       0.89264600000000005        21.138968999999999        50.457937999999999        25.149979291659999       -21.479979291660001        175.27579178340000     
           9          21          30   185.77850400000000       -1.3686769999999999        4.2646000000020001E-002   22.998968999999999        53.519938000000003        23.509979291659999       -26.279979291659998        181.31978460350001     
           9          22          31   189.61982699999999        3.8413230000000000        2.4726460000000001        26.568968999999999        58.830938000000003        28.749979291660001       -22.729979291660001        187.36377742360000     
           9          23          32   187.86115000000001       -1.7586770000000000        2.0826460000000000        26.208969000000000        61.783937999999999        27.939979291659998       -30.059979291659999        193.40777024370001     
           9          24          33   187.29247300000000      -0.56867699999999999       -2.3273540000000001        26.588968999999999        63.060938000000000        32.609979291659997       -29.059979291659999        199.45176306380000     
           9          25          34   183.59379600000000       -3.6986770000000000       -4.2673540000000001        28.128969000000001        64.421937999999997        29.909979291660001       -34.229979291660001        205.49575588389999     
           9          26          35   182.33511899999999       -1.2586770000000000       -4.9573539999999996        27.868969000000000        65.434938000000002        32.694979291659998       -32.269979291660000        211.53974870400000     
           9          27          36   179.52644200000000       -2.8086769999999999       -4.0673539999999999        29.103968999999999        68.075937999999994        30.870979291659999       -35.219979291660003        217.58374152420001     
           9          28          37   181.35776500000000        1.8313230000000000      -0.97735399999999995        31.919968999999998        72.633938000000001        39.957979291660003       -30.649979291659999        223.62773434429999     
           9          29          38   175.15908800000000       -6.1986770000000000       -4.3673539999999997        32.976968999999997        74.345938000000004        37.441979291659997       -39.659979291660001        229.67172716440001     
           9          30          39   172.93641099999999       -2.2226770000000000       -8.4213539999999991        34.436968999999998        77.500938000000005        43.156979291660001       -35.943979291660000        235.71571998450000     
           9          31          40   166.69773400000000       -6.2386770000000000       -8.4613540000000000        36.135969000000003        79.850937999999999        41.365979291659997       -41.293979291660001        241.75971280460001     
           9          32          41   162.88805700000000       -3.8096770000000002       -10.048354000000000        36.773969000000001        82.127938000000000        46.143979291660003       -42.064979291660002        247.80370562470000     
           9          33          42   155.94638000000000       -6.9416770000000003       -10.751353999999999        38.419969000000002        84.419938000000002        44.376979291660000       -45.423979291659997        253.84769844490000     
          10          10          20   160.64492000000001        16.865323000000000        28.502645999999999        12.843969000000000        20.836938000000000        7.0249792916590001        13.892020708340000        120.87985640230001     
          10          11          21   167.40624299999999        6.7613230000000000        23.626646000000001        13.003969000000000        23.643937999999999        5.6839792916590000        3.5470207083409999        126.92384922239999     
          10          12          22   177.77056600000000        10.364323000000001        17.125646000000000        15.265969000000000        26.398938000000001        10.817979291660000        2.8430207083410002        132.96784204250000     
          10          13          23   182.97088900000000        5.2003230000000000        15.564646000000000        15.235969000000001        27.793938000000001        8.4639792916589993       -4.3759792916590001        139.01183486270000     
          10          14          24   191.84021200000001        8.8693229999999996        14.069646000000001        16.550968999999998        29.811938000000001        13.511979291659999       -2.4659792916590000        145.05582768279999     
          10          15          25   196.01953499999999        4.1793230000000001        13.048646000000000        16.908968999999999        31.258938000000001        13.423979291660000       -7.2979792916589998        151.09982050290000     
          10          16          26   201.55185800000001        5.5323229999999999        9.7116460000000000        18.173969000000000        32.598937999999997        18.185979291660001       -7.3399792916589996        157.14381332299999     
          10          17          27   203.06618100000000        1.5143230000000001        7.0466460000000000        18.917968999999999        34.889938000000001        17.593979291659998       -12.553979291659999        163.18780614310000     
          10          18          28   206.88150400000001        3.8153229999999998        5.3296460000000003        20.626968999999999        40.035938000000002        21.927979291660002       -12.279979291660000        169.23179896319999     
          10          19          29   207.84482700000001       0.96332300000000004        4.7786460000000002        22.108968999999998        42.757938000000003        21.479979291660001       -15.729979291659999        175.27579178340000     
          10          20          30   211.27615000000000        3.4313229999999999        4.3946459999999998        24.128969000000001        45.267938000000001        26.279979291659998       -14.665979291659999        181.31978460350001     
          10          21          31   211.56747300000001       0.29132300000000000        3.7226460000000001        25.788969000000002        48.787937999999997        22.729979291660001       -18.279979291659998        187.36377742360000     
          10          22          32   217.13879600000001        5.5713229999999996        5.8626459999999998        27.518968999999998        54.087938000000001        30.059979291659999       -14.509979291660001        193.40777024370001     
          10          23          33   215.57011900000001       -1.5686770000000001        4.0026460000000004        27.708969000000000        53.917937999999999        29.059979291659999       -19.819979291660001        199.45176306380000     
          10          24          34   217.04144199999999        1.4713229999999999       -9.7353999999970006E-002   29.748968999999999        56.337938000000001        34.229979291660001       -19.559979291659999        205.49575588389999     
          10          25          35   213.82276500000000       -3.2186770000000000       -1.7473540000000001        30.228968999999999        58.357937999999997        32.269979291660000       -24.659979291660001        211.53974870400000     
          10          26          36   213.96408800000000       0.14132300000000000       -3.0773540000000001        31.628969000000001        59.497937999999998        35.219979291660003       -23.399979291659999        217.58374152420001     
          10          27          37   211.22541100000001       -2.7386770000000000       -2.5973540000000002        31.698969000000002        60.802937999999997        30.649979291659999       -27.179979291660000        223.62773434429999     
          10          28          38   214.03673400000000        2.8113229999999998        7.2645999999960006E-002   32.678969000000002        64.598938000000004        39.659979291660001       -23.409979291660001        229.67172716440001     
          10          29          39   208.09805700000001       -5.9386770000000002       -3.1273540000000000        32.938969000000000        65.915937999999997        35.943979291660000       -30.079979291659999        235.71571998450000     
          10          30          40   207.20938000000001      -0.88867700000000005       -6.8273539999999997        34.272969000000003        68.709937999999994        41.293979291660001       -27.679979291660000        241.75971280460001     
          10          31          41   204.17070300000000       -3.0386769999999999       -3.9273539999999998        37.472968999999999        73.608937999999995        42.064979291660002       -30.419979291659999        247.80370562470000     
          10          32          42   200.58802600000001       -3.5826769999999999       -6.6213540000000002        37.699969000000003        74.473938000000004        45.423979291659997       -31.433979291659998        253.84769844490000     
          10          33          43   194.25034900000000       -6.3376770000000002       -9.9203539999999997        38.303969000000002        76.723938000000004        43.626979291660000       -37.282979291659998        259.89169126500002     
          10          34          44   191.21367200000000       -3.0366770000000001       -9.3743540000000003        39.807969000000000        78.861937999999995        48.201979291660003       -37.330979291660000        265.93568408509998     
          10          35          45   184.20499500000000       -7.0086769999999996       -10.045354000000000        40.410969000000001        81.059938000000002        46.428979291659999       -41.322979291659998        271.97967690519999     
          10          36          46   180.43131800000000       -3.7736770000000002       -10.782354000000000        41.872968999999998        83.151938000000001        50.905979291660003       -39.581979291659998        278.02366972530001     
          10          37          47   172.78264100000001       -7.6486770000000002       -11.422354000000000        42.474969000000002        85.300938000000002        49.150979291660001       -44.031979291660001        284.06766254540003     
          11          11          22   174.14521199999999        11.068322999999999        28.174645999999999        6.7389690000000000        19.742937999999999       -2.8430207083410002        3.6820207083410001        132.96784204250000     
          11          12          23   186.56453500000001        12.419323000000000        23.487646000000002        8.7939690000000006        24.059937999999999        4.3759792916590001        4.0570207083409997        139.01183486270000     
          11          13          24   193.52385799999999        6.9593230000000004        19.378646000000000        10.552968999999999        25.788938000000002        2.4659792916590000       -5.5159792916589998        145.05582768279999     
          11          14          25   202.53518099999999        9.0113230000000009        15.970646000000000        10.694969000000000        27.245937999999999        7.2979792916589998       -3.8349792916590002        151.09982050290000     
          11          15          26   208.10950399999999        5.5743229999999997        14.585646000000001        12.089969000000000        28.998937999999999        7.3399792916589996       -9.3539792916589999        157.14381332299999     
          11          16          27   214.83782700000000        6.7283229999999996        12.302645999999999        13.285969000000000        31.459938000000001        12.553979291659999       -9.0689792916589997        163.18780614310000     
          11          17          28   218.37915000000001        3.5413230000000002        10.269646000000000        15.312969000000001        34.230938000000002        12.279979291660000       -14.030979291660000        169.23179896319999     
          11          18          29   222.79247300000000        4.4133230000000001        7.9546460000000003        15.910969000000000        36.537937999999997        15.729979291659999       -13.272979291660000        175.27579178340000     
          11          19          30   225.15979600000000        2.3673229999999998        6.7806460000000000        17.314969000000001        39.423938000000000        14.665979291659999       -17.265979291659999        181.31978460350001     
          11          20          31   229.06511900000001        3.9053230000000001        6.2726459999999999        17.788969000000002        41.917937999999999        18.279979291659998       -15.729979291659999        187.36377742360000     
          11          21          32   230.86644200000001        1.8013230000000000        5.7066460000000001        19.298969000000000        45.087938000000001        14.509979291660001       -19.721979291659999        193.40777024370001     
          11          22          33   234.60776500000000        3.7413230000000000        5.5426460000000004        17.468969000000001        44.987938000000000        19.819979291660001       -18.192979291659999        199.45176306380000     
          11          23          34   235.81908799999999        1.2113229999999999        4.9526459999999997        20.248968999999999        47.957937999999999        19.559979291659999       -21.439979291659998        205.49575588389999     
          11          24          35   237.70041100000000        1.8813230000000001        3.0926459999999998        20.658968999999999        50.407938000000001        24.659979291660001       -20.549979291660001        211.53974870400000     
          11          25          36   236.58173400000001       -1.1186769999999999       0.76264600000000005        22.758969000000000        52.987938000000000        23.399979291659999       -24.999979291660001        217.58374152420001     
          11          26          37   237.62305699999999        1.0413230000000000       -7.7353999999990000E-002   23.658968999999999        55.287937999999997        27.179979291660000       -24.849979291659999        223.62773434429999     
          11          27          38   236.66437999999999      -0.95867700000000000        8.2646000000010003E-002   25.438969000000000        57.137937999999998        23.409979291660001       -28.699979291660000        229.67172716440001     
          11          28          39   237.39570300000000       0.73132299999999995      -0.22735400000000000        23.358968999999998        56.037937999999997        30.079979291659999       -27.659979291660001        235.71571998450000     
          11          29          40   234.10702599999999       -3.2886769999999999       -2.5573540000000001        26.008969000000000        58.947938000000001        27.679979291660000       -34.719979291660003        241.75971280460001     
          11          30          41   233.80834899999999      -0.29867700000010000       -3.5873539999999999        26.598969000000000        60.871938000000000        30.419979291659999       -30.329979291659999        247.80370562470000     
          11          31          42   231.23967200000001       -2.5686770000000001       -2.8673540000000002        27.068968999999999        64.541938000000002        31.433979291659998       -33.629979291660000        253.84769844490000     
          11          32          43   230.75099499999999      -0.48867699999999997       -3.0573540000000001        30.162969000000000        67.862938000000000        37.282979291659998       -31.429979291660000        259.89169126500002     
          11          33          44   227.76231799999999       -2.9886770000000000       -3.4773540000000001        33.511969000000001        71.815938000000003        37.330979291660000       -40.709979291659998        265.93568408509998     
          11          34          45   224.74564100000001       -3.0166770000000001       -6.0053539999999996        33.531968999999997        73.339938000000004        41.322979291659998       -34.487979291659997        271.97967690519999     
          11          35          46   219.23096400000000       -5.5146769999999998       -8.5313540000000003        35.025969000000003        75.436937999999998        39.581979291659998       -42.343979291659998        278.02366972530001     
          11          36          47   216.03228700000000       -3.1986770000000000       -8.7133540000000007        35.600968999999999        77.473938000000004        44.031979291660001       -39.183979291660002        284.06766254540003     
          11          37          48   209.83761000000001       -6.1946770000000004       -9.3933540000000004        37.054969000000000        79.529938000000001        42.195979291660002       -43.572979291659998        290.11165536559997     
          11          38          49   205.98493300000001       -3.8526769999999999       -10.047354000000000        37.560969000000000        81.570937999999998        46.089979291660001       -41.778979291660001        296.15564818569999     
          11          39          50   199.49025599999999       -6.4946770000000003       -10.347353999999999        38.812969000000002        83.268938000000006        44.031979291660001       -45.710979291660003        302.19964100580000     
          12          12          24   198.25750400000001        16.532323000000002        28.576646000000000        11.692969000000000        20.486937999999999        5.5159792916589998        13.885020708340001        145.05582768279999     
          12          13          25   205.58782700000000        7.3303229999999999        23.862646000000002        12.063969000000000        22.616938000000001        3.8349792916590002        4.2770207083410003        151.09982050290000     
          12          14          26   216.68115000000000        11.093323000000000        18.423646000000002        14.145968999999999        24.840938000000001        9.3539792916589999        4.0050207083410001        157.14381332299999     
          12          15          27   223.12447299999999        6.4433230000000004        17.536646000000001        15.014969000000001        27.104938000000001        9.0689792916589997       -2.6099792916590001        163.18780614310000     
          12          16          28   231.62779599999999        8.5033230000000000        14.946645999999999        16.789968999999999        30.075938000000001        14.030979291660000       -1.8309792916590000        169.23179896319999     
          12          17          29   235.28311900000000        3.6553230000000001        12.158645999999999        16.903969000000000        32.216937999999999        13.272979291660000       -7.6119792916589999        175.27579178340000     
          12          18          30   241.64344199999999        6.3603230000000002        10.015646000000000        18.850968999999999        34.761938000000001        17.265979291659999       -6.9799792916590002        181.31978460350001     
          12          19          31   244.01276500000000        2.3693230000000001        8.7296460000000007        18.852969000000002        36.167937999999999        15.729979291659999       -11.764979291660000        187.36377742360000     
          12          20          32   249.80608799999999        5.7933230000000000        8.1626460000000005        20.740969000000000        38.529938000000001        19.721979291659999       -10.149979291659999        193.40777024370001     
          12          21          33   252.01841099999999        2.2123230000000000        8.0056460000000005        21.151969000000001        40.450938000000001        18.192979291659999       -13.383979291659999        199.45176306380000     
          12          22          34   256.47673400000002        4.4583230000000000        6.6706459999999996        21.868969000000000        39.337938000000001        21.439979291659998       -11.606979291660000        205.49575588389999     
          12          23          35   257.46805699999999       0.99132299999999995        5.4496460000000004        21.648969000000001        41.897938000000003        20.549979291660001       -15.859979291660000        211.53974870400000     
          12          24          36   260.79937999999999        3.3313229999999998        4.3226459999999998        23.098969000000000        43.757938000000003        24.999979291660001       -14.429979291660000        217.58374152420001     
          12          25          37   261.69070299999998       0.89132299999999998        4.2226460000000001        25.108968999999998        47.867938000000002        24.849979291659999       -17.749979291660001        223.62773434429999     
          12          26          38   264.58202599999998        2.8913229999999999        3.7826460000000002        26.958969000000000        50.617938000000002        28.699979291660000       -16.529979291659998        229.67172716440001     
          12          27          39   264.27334900000000      -0.30867699999999998        2.5826460000000000        27.608968999999998        53.047938000000002        27.659979291660001       -21.059979291659999        235.71571998450000     
          12          28          40   268.04467199999999        3.7713230000000002        3.4626459999999999        30.648969000000001        54.007938000000003        34.719979291660003       -17.269979291660000        241.75971280460001     
          12          29          41   263.35599500000001       -4.6886770000000002      -0.91735400000000000        29.248968999999999        55.257938000000003        30.329979291659999       -27.749979291660001        247.80370562470000     
          12          30          42   264.08731799999998       0.73132299999999995       -3.9573540000000000        30.278969000000000        56.877938000000000        33.629979291660000       -24.409979291660001        253.84769844490000     
          12          31          43   261.39864100000000       -2.6886770000000002       -1.9573540000000000        30.158968999999999        57.227938000000002        31.429979291660000       -26.809979291659999        259.89169126500002     
          12          32          44   267.68996399999997        6.2913230000000002        3.6026460000000000        36.938969000000000        67.101938000000004        40.709979291659998       -19.679979291660000        265.93568408509998     
          12          33          45   258.45128699999998       -9.2386769999999991       -2.9473539999999998        30.688969000000000        64.200937999999994        34.487979291659997       -34.149979291660003        271.97967690519999     
          12          34          46   260.79261000000002        2.3413230000000000       -6.8973540000000000        36.046968999999997        69.578937999999994        42.343979291659998       -24.859979291660000        278.02366972530001     
          12          35          47   254.43393300000000       -6.3586770000000001       -4.0173540000000001        35.202969000000003        70.228937999999999        39.183979291660002       -30.829979291659999        284.06766254540003     
          12          36          48   252.62825599999999       -1.8056770000000000       -8.1643539999999994        36.595968999999997        72.196938000000003        43.572979291659998       -29.576979291659999        290.11165536559997     
          12          37          49   246.98157900000001       -5.6466770000000004       -7.4523539999999997        37.143968999999998        74.198937999999998        41.778979291660001       -34.104979291660001        296.15564818569999     
          12          38          50   244.41890200000000       -2.5626769999999999       -8.2093539999999994        38.433968999999998        75.994938000000005        45.710979291660003       -34.628979291660002        302.19964100580000     
          12          39          51   238.21422500000000       -6.2046770000000002       -8.7673539999999992        38.723968999999997        77.536938000000006        43.541979291659999       -40.174979291660001        308.24363382590002     
          12          40          52   235.28854799999999       -2.9256769999999999       -9.1303540000000005        39.833969000000003        79.047938000000002        47.410979291659999       -37.668979291660001        314.28762664599998     
          12          41          53   228.86287100000001       -6.4256770000000003       -9.3513540000000006        40.202969000000003        80.613938000000005        45.522979291660000       -41.381979291660002        320.33161946609999     
          12          42          54   225.48419400000000       -3.3786770000000002       -9.8043540000000000        41.361969000000002        82.185937999999993        49.577979291660000       -39.362979291659997        326.37561228620001     
          12          43          55   218.50951699999999       -6.9746769999999998       -10.353354000000000        41.820968999999998        83.827938000000003        47.875979291660002       -43.349979291659999        332.41960510640001     
          12          44          56   214.41484000000000       -4.0946769999999999       -11.069354000000001        42.998969000000002        85.353937999999999        51.924979291660001       -41.676979291659997        338.46359792649997     
          12          45          57   206.75416300000001       -7.6606769999999997       -11.755354000000001        43.481968999999999        90.361937999999995        50.246979291659997       -45.754979291660000        344.50759074659999     
          12          46          58   201.93448599999999       -4.8196770000000004       -12.480354000000000        44.644969000000003        91.516937999999996        54.921979291660001       -44.234979291659997        350.55158356670000     
          12          47          59   194.07380900000001       -7.8606769999999999       -12.680353999999999        46.278968999999996        92.923938000000007        52.685979291659997       -48.210979291660003        356.59557638680002     
          12          48          60   189.64513199999999       -4.4286770000000004       -12.289353999999999        47.474969000000002        94.674937999999997        56.431979291659999       -46.415979291660001        362.63956920689998     
          13          13          26   211.89379600000001        11.365323000000000        28.303646000000001        6.3059690000000002        18.369938000000001       -4.0050207083410001        3.8600207083410001        157.14381332299999     
          13          14          27   224.95211900000001        13.058323000000000        24.423646000000002        8.2709689999999991        22.416937999999998        2.6099792916590001        4.8130207083409999        163.18780614310000     
          13          15          28   232.67644200000001        7.7243230000000001        20.782646000000000        9.5519689999999997        24.566938000000000        1.8309792916590000       -4.6429792916589996        169.23179896319999     
          13          16          29   242.11276500000000        9.4363229999999998        17.160646000000000        10.484969000000000        27.274937999999999        7.6119792916589999       -3.6799792916590000        175.27579178340000     
          13          17          30   247.84108800000001        5.7283229999999996        15.164645999999999        12.557969000000000        29.461938000000000        6.9799792916590002       -8.5609792916590006        181.31978460350001     
          13          18          31   254.99541099999999        7.1543229999999998        12.882645999999999        13.351969000000000        32.202938000000003        11.764979291660000       -7.9939792916589996        187.36377742360000     
          13          19          32   259.17373400000002        4.1783229999999998        11.332646000000000        15.160969000000000        34.013938000000003        10.149979291659999       -13.015979291660001        193.40777024370001     
          13          20          33   264.62005699999997        5.4463229999999996        9.6246460000000003        14.813969000000000        35.554938000000000        13.383979291659999       -12.076979291660001        199.45176306380000     
          13          21          34   267.30137999999999        2.6813229999999999        8.1276460000000004        15.282969000000000        36.434938000000002        11.606979291660000       -16.909979291660001        205.49575588389999     
          13          22          35   272.54570300000000        5.2443229999999996        7.9256460000000004        16.068968999999999        37.937938000000003        15.859979291660000       -14.139979291660000        211.53974870400000     
          13          23          36   274.44702599999999        1.9013230000000001        7.1456460000000002        16.978968999999999        38.627938000000000        14.429979291660000       -18.367979291659999        217.58374152420001     
          13          24          37   278.65834899999999        4.2113230000000001        6.1126459999999998        17.858968999999998        40.957937999999999        17.749979291660001       -16.403979291660001        223.62773434429999     
          13          25          38   280.32967200000002        1.6713229999999999        5.8826460000000003        18.638968999999999        43.747937999999998        16.529979291659998       -20.379979291660000        229.67172716440001     
          13          26          39   284.55099500000000        4.2213229999999999        5.8926460000000001        19.968969000000001        46.927937999999997        21.059979291659999       -17.739979291659999        235.71571998450000     
          13          27          40   284.53231799999998       -1.8676999999969999E-002   4.2026459999999997        20.258969000000000        47.867938000000002        17.269979291660000       -22.719979291660000        241.75971280460001     
          13          28          41   290.32364100000001        5.7913230000000002        5.7726459999999999        22.278969000000000        52.927937999999997        27.749979291660001       -18.309979291659999        247.80370562470000     
          13          29          42   287.71496400000001       -2.6086770000000001        3.1826460000000001        24.358968999999998        53.607937999999997        24.409979291660001       -28.239979291659999        253.84769844490000     
          13          30          43   287.42628700000000      -0.28867700000000002       -2.8973540000000000        23.338968999999999        53.617938000000002        26.809979291659999       -26.849979291659999        259.89169126500002     
          13          31          44   286.58760999999998      -0.83867700000000001       -1.1273540000000000        25.188969000000000        55.347937999999999        19.679979291660000       -29.209979291660002        265.93568408509998     
          13          32          45   291.81893300000002        5.2313229999999997        4.3926460000000001        24.128969000000001        61.067937999999998        34.149979291660003       -22.779979291659998        271.97967690519999     
          13          33          46   284.87025599999998       -6.9486770000000000       -1.7173540000000000        26.418969000000001        57.107937999999997        24.859979291660000       -33.959979291659998        278.02366972530001     
          13          34          47   284.48157900000001      -0.38867699999999999       -7.3373540000000004        23.688969000000000        59.735937999999997        30.829979291659999       -29.489979291659999        284.06766254540003     
          13          35          48   281.42290200000002       -3.0586769999999999       -3.4473539999999998        26.988969000000001        62.191938000000000        29.576979291659999       -33.209979291659998        290.11165536559997     
          13          36          49   280.30422499999997       -1.1186769999999999       -4.1773540000000002        27.675968999999998        64.271938000000006        34.104979291660001       -31.759979291659999        296.15564818569999     
          13          37          50   278.26554800000002       -2.0386769999999999       -3.1573540000000002        31.283968999999999        68.427937999999997        34.628979291660002       -34.099979291659999        302.19964100580000     
          13          38          51   277.60687100000001      -0.65867699999999996       -2.6973539999999998        33.187969000000002        71.621938000000000        40.174979291660001       -31.859979291660000        308.24363382590002     
          13          39          52   272.17519399999998       -5.4316769999999996       -6.0903539999999996        33.960968999999999        72.684938000000002        37.668979291660001       -38.192979291660002        314.28762664599998     
          13          40          53   269.46251699999999       -2.7126769999999998       -8.1443539999999999        34.173969000000000        74.007937999999996        41.381979291660002       -38.636979291659998        320.33161946609999     
          13          41          54   264.06484000000000       -5.3976769999999998       -8.1103539999999992        35.201968999999998        75.404938000000001        39.362979291659997       -43.865979291659997        326.37561228620001     
          13          42          55   261.07716299999998       -2.9876770000000001       -8.3853539999999995        35.592968999999997        76.954937999999999        43.349979291659999       -39.571979291660000        332.41960510640001     
          13          43          56   255.30948599999999       -5.7676769999999999       -8.7553540000000005        36.799968999999997        78.620937999999995        41.676979291659997       -43.317979291660002        338.46359792649997     
          13          44          57   251.72680900000000       -3.5826769999999999       -9.3503539999999994        37.311968999999998        80.310937999999993        45.754979291660000       -41.571979291660000        344.50759074659999     
          13          45          58   245.38713200000001       -6.3396770000000000       -9.9223540000000003        38.632969000000003        82.114937999999995        44.234979291659997       -45.614979291659999        350.55158356670000     
          13          46          59   241.50245500000000       -3.8846769999999999       -10.224354000000000        39.567968999999998        84.212937999999994        48.210979291660003       -43.979979291660001        356.59557638680002     
          13          47          60   235.27877799999999       -6.2236770000000003       -10.108354000000000        41.204968999999998        87.483937999999995        46.415979291660001       -47.697979291659998        362.63956920689998     
          13          48          61   231.37110100000001       -3.9076770000000001       -10.131354000000000        41.725968999999999        89.200937999999994        50.146979291660003       -45.884979291660002        368.68356202709998     
          13          49          62   224.92842400000001       -6.4426769999999998       -10.350353999999999        42.921968999999997        90.932937999999993        48.383979291659998       -49.559979291659999        374.72755484720000     
          13          50          63   220.76774700000001       -4.1606769999999997       -10.603354000000000        43.440969000000003        92.622938000000005        55.060979291659997       -47.779979291659998        380.77154766730001     
          13          51          64   211.11306999999999       -9.6546769999999995       -13.815353999999999        44.623969000000002        94.348938000000004        53.361979291659999       -54.390979291660003        386.81554048740003     
          14          14          28   236.53708800000001        17.180323000000001        29.285646000000000        11.584968999999999        19.855937999999998        4.6429792916589996        14.344020708340000        169.23179896319999     
          14          15          29   245.01041100000000        8.4733230000000006        25.653645999999998        12.333969000000000        21.885937999999999        3.6799792916590000        4.9420207083410004        175.27579178340000     
